x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.8440997004508972,1.0819871425628662,1.590854708410916e-06,0.7321714758872986,1.0410596132278442,-0.0273611880838871,0.6603369116783142,0.9686364531517029,-0.06253182888031006,0.650233268737793,0.8978298306465149,-0.10672453045845032,0.6371908783912659,0.8590472936630249,-0.151390939950943,0.6118161678314209,0.7194560170173645,-0.060770127922296524,0.5519658327102661,0.5391641855239868,-0.12364558130502701,0.5239468216896057,0.42420393228530884,-0.1594720482826233,0.510735034942627,0.3195134997367859,-0.17666690051555634,0.7029692530632019,0.6750269532203674,-0.08927212655544281,0.6322788000106812,0.49029478430747986,-0.15389947593212128,0.5949219465255737,0.35708364844322205,-0.19226962327957153,0.5743818879127502,0.24558225274085999,-0.2063293755054474,0.8025493025779724,0.6896518468856812,-0.11898569017648697,0.7372522354125977,0.7400959730148315,-0.19286523759365082,0.7098328471183777,0.8966622352600098,-0.19775190949440002,0.7036539912223816,1.0100560188293457,-0.1751101315021515,0.8893928527832031,0.7507469654083252,-0.15081296861171722,0.8211574554443359,0.831800103187561,-0.19170831143856049,0.7876951098442078,0.936730682849884,-0.1738816201686859,0.7836225032806396,1.0105210542678833,-0.1448172628879547,WHAT_IS_YOUR_NAME
0.8484211564064026,1.0767030715942383,1.4825566267973045e-06,0.7342795133590698,1.0412232875823975,-0.03016774356365204,0.6558226943016052,0.9700296521186829,-0.06563692539930344,0.6352298855781555,0.8940215706825256,-0.11014183610677719,0.6121788620948792,0.8502917885780334,-0.15399545431137085,0.5967851877212524,0.7142216563224792,-0.05600598081946373,0.5370337963104248,0.5412410497665405,-0.11848321557044983,0.5048840641975403,0.43111199140548706,-0.15689602494239807,0.4886813759803772,0.32585692405700684,-0.17858164012432098,0.6868265271186829,0.6668468713760376,-0.08492952585220337,0.614146888256073,0.4954785406589508,-0.15188977122306824,0.5770219564437866,0.3708231747150421,-0.19428090751171112,0.5565574765205383,0.26061585545539856,-0.21280118823051453,0.7868258953094482,0.6790288686752319,-0.11591983586549759,0.7146025896072388,0.7348182201385498,-0.19209901988506317,0.6863833069801331,0.8942487835884094,-0.19710034132003784,0.6792072653770447,1.0054728984832764,-0.1764727532863617,0.873343288898468,0.7414851188659668,-0.14972594380378723,0.7968353033065796,0.8321616649627686,-0.1958227902650833,0.7638459801673889,0.9379721879959106,-0.18218059837818146,0.7598662972450256,1.0073440074920654,-0.15702159702777863,WHAT_IS_YOUR_NAME
0.8560421466827393,1.074070692062378,1.489532792220416e-06,0.7436626553535461,1.0446808338165283,-0.02973296493291855,0.6657770872116089,0.9727541208267212,-0.06503894180059433,0.6473369002342224,0.8943135738372803,-0.10949846357107162,0.6287161111831665,0.8425175547599792,-0.15289950370788574,0.6012418270111084,0.711787223815918,-0.055244240909814835,0.5391248464584351,0.5393552780151367,-0.11571384966373444,0.5046069622039795,0.4301297068595886,-0.1515457034111023,0.4872448742389679,0.3244088888168335,-0.17102880775928497,0.6890631318092346,0.6634874939918518,-0.0834728255867958,0.6184029579162598,0.4951222538948059,-0.1503511369228363,0.5784860849380493,0.36810287833213806,-0.1924271434545517,0.5575588345527649,0.2588294744491577,-0.21035334467887878,0.7880417704582214,0.6746509075164795,-0.11345972120761871,0.7208486199378967,0.7338396906852722,-0.19054697453975677,0.6941583156585693,0.8967141509056091,-0.19782845675945282,0.6898391246795654,1.009118914604187,-0.17818854749202728,0.874904215335846,0.7365825176239014,-0.1457747220993042,0.8021807670593262,0.8288124799728394,-0.19366401433944702,0.7711585760116577,0.9393842816352844,-0.18175479769706726,0.7689983248710632,1.0105093717575073,-0.15728044509887695,WHAT_IS_YOUR_NAME
0.8524903059005737,1.0700818300247192,1.6343719835276715e-06,0.7367098927497864,1.0473225116729736,-0.030101746320724487,0.6490448713302612,0.9947420358657837,-0.06633272767066956,0.610694169998169,0.946100115776062,-0.11235571652650833,0.5735374689102173,0.9182946085929871,-0.15851852297782898,0.5885157585144043,0.7103160619735718,-0.05279561132192612,0.5245673656463623,0.5346963405609131,-0.11275704950094223,0.49030864238739014,0.4247579276561737,-0.14911675453186035,0.4719352126121521,0.31977617740631104,-0.16885165870189667,0.6762629151344299,0.6581143736839294,-0.0827241763472557,0.5999652743339539,0.4784725308418274,-0.14714251458644867,0.5607490539550781,0.353241890668869,-0.18854865431785583,0.5397544503211975,0.24581274390220642,-0.20627109706401825,0.7737647294998169,0.6667200922966003,-0.11507689952850342,0.6980036497116089,0.7064759135246277,-0.19341948628425598,0.6719385385513306,0.8721616268157959,-0.2024877518415451,0.6679452061653137,0.987464189529419,-0.1833607405424118,0.8586066961288452,0.7270782589912415,-0.14946287870407104,0.7807091474533081,0.8088011741638184,-0.19859793782234192,0.7492504119873047,0.9193758964538574,-0.18735839426517487,0.7450734972953796,0.9926592111587524,-0.1629011183977127,WHAT_IS_YOUR_NAME
0.8652712106704712,1.051864743232727,1.5876087218202883e-06,0.7463145852088928,1.0344549417495728,-0.02858351543545723,0.6575178503990173,0.9799753427505493,-0.06282360851764679,0.6172626614570618,0.934324324131012,-0.10759571194648743,0.5805743932723999,0.9086853265762329,-0.15196095407009125,0.5926127433776855,0.7026733160018921,-0.04843506962060928,0.5276893973350525,0.5309849977493286,-0.1066717728972435,0.49424391984939575,0.4223131835460663,-0.14164508879184723,0.4765958786010742,0.3164460361003876,-0.16056007146835327,0.679391086101532,0.6508418917655945,-0.07857319712638855,0.6034696698188782,0.47665563225746155,-0.14091189205646515,0.5608345866203308,0.35095345973968506,-0.18138881027698517,0.5348156094551086,0.240911602973938,-0.19885747134685516,0.775199830532074,0.6599828600883484,-0.11138886958360672,0.693023145198822,0.7068216800689697,-0.1891041100025177,0.668382465839386,0.8744394779205322,-0.19853489100933075,0.665987491607666,0.9886534810066223,-0.17971977591514587,0.8573690056800842,0.7219456434249878,-0.14620976150035858,0.7777164578437805,0.8110485076904297,-0.19450058043003082,0.7473941445350647,0.9200140833854675,-0.18426813185214996,0.7444146871566772,0.9893908500671387,-0.16108770668506622,WHAT_IS_YOUR_NAME
0.8708556890487671,1.0304508209228516,1.6561619986532605e-06,0.7489790916442871,1.0222266912460327,-0.02805892378091812,0.6547179222106934,0.9791069626808167,-0.06170931085944176,0.6003619432449341,0.9476205110549927,-0.1062193512916565,0.5520508289337158,0.9297482371330261,-0.15039598941802979,0.586409330368042,0.6952130794525146,-0.04344819858670235,0.5186467170715332,0.525583028793335,-0.1014474555850029,0.4839063286781311,0.41680634021759033,-0.13732048869132996,0.4651370644569397,0.31218138337135315,-0.15702739357948303,0.6676297783851624,0.6417813897132874,-0.07443629205226898,0.5883965492248535,0.4655538499355316,-0.13587059080600739,0.5431634187698364,0.34115952253341675,-0.17606331408023834,0.5145217776298523,0.23710748553276062,-0.19369959831237793,0.7588036060333252,0.6498012542724609,-0.10885694622993469,0.6719617247581482,0.6860569715499878,-0.18635627627372742,0.6472781896591187,0.8464622497558594,-0.19758658111095428,0.6431803107261658,0.9608920812606812,-0.18077412247657776,0.8360925316810608,0.7130542397499084,-0.14528876543045044,0.7538776993751526,0.7962560653686523,-0.19505015015602112,0.7208780646324158,0.903762698173523,-0.18723420798778534,0.7116442322731018,0.9775089025497437,-0.16604217886924744,WHAT_IS_YOUR_NAME
0.8830192685127258,0.9939364194869995,1.8330175635128398e-06,0.7605022192001343,0.9918925762176514,-0.02504272572696209,0.6613941788673401,0.9589077234268188,-0.06025092676281929,0.6041909456253052,0.9553655385971069,-0.10731138288974762,0.5608413815498352,0.9609103202819824,-0.15388353168964386,0.5869221687316895,0.6796274185180664,-0.043576981872320175,0.5163385272026062,0.5134026408195496,-0.10280686616897583,0.47988271713256836,0.4071935713291168,-0.1397729367017746,0.4575488865375519,0.3050098419189453,-0.16144077479839325,0.663087010383606,0.6250858902931213,-0.0770810917019844,0.5820015072822571,0.4482620358467102,-0.14353854954242706,0.537670373916626,0.3232286870479584,-0.1868695169687271,0.5061032176017761,0.2150077223777771,-0.2067173570394516,0.7488941550254822,0.6318209767341614,-0.11337399482727051,0.6506744623184204,0.6767538785934448,-0.1926480084657669,0.635039210319519,0.8414294123649597,-0.2005927413702011,0.6359434127807617,0.9529252052307129,-0.18126904964447021,0.8209894895553589,0.693670928478241,-0.1518690437078476,0.7357295155525208,0.7861495614051819,-0.19925303757190704,0.7084211707115173,0.8876692652702332,-0.18952825665473938,0.700029194355011,0.9509021043777466,-0.16786165535449982,WHAT_IS_YOUR_NAME
0.8840575218200684,1.00434148311615,1.7374585468132864e-06,0.7591029405593872,1.005012035369873,-0.02411128208041191,0.6586347222328186,0.9669640064239502,-0.05495839565992355,0.6037164926528931,0.9460578560829163,-0.09698564559221268,0.5623894333839417,0.9259506464004517,-0.13778002560138702,0.5919631719589233,0.6869274973869324,-0.03706545755267143,0.51999831199646,0.518750011920929,-0.09226689487695694,0.4823032021522522,0.41301020979881287,-0.1274593621492386,0.45634204149246216,0.3105633556842804,-0.1485067754983902,0.6654422283172607,0.6328212022781372,-0.06837661564350128,0.5848729014396667,0.45392537117004395,-0.1293783038854599,0.5386749505996704,0.3263687491416931,-0.17006173729896545,0.5032694339752197,0.21569794416427612,-0.18995261192321777,0.7483528852462769,0.6362230181694031,-0.1032540500164032,0.6506885290145874,0.6732264757156372,-0.18065594136714935,0.63221275806427,0.8333548903465271,-0.19268397986888885,0.6316078305244446,0.9469690918922424,-0.17780442535877228,0.8187389969825745,0.6949241757392883,-0.14020206034183502,0.7353047132492065,0.7761270999908447,-0.1909642368555069,0.7036563754081726,0.8784689903259277,-0.1875506490468979,0.6903875470161438,0.948455810546875,-0.17118336260318756,WHAT_IS_YOUR_NAME
0.8791926503181458,0.9910063147544861,1.7864047094917623e-06,0.7519299387931824,0.9941291809082031,-0.023369377478957176,0.6468026041984558,0.9579984545707703,-0.055407196283340454,0.5874350070953369,0.9406685829162598,-0.09889526665210724,0.5566577911376953,0.9181087613105774,-0.1406707912683487,0.580949068069458,0.6715825796127319,-0.038469746708869934,0.5068233609199524,0.5066087245941162,-0.09304435551166534,0.469013512134552,0.4012509286403656,-0.1280091404914856,0.44452470541000366,0.30130723118782043,-0.14937357604503632,0.6578899025917053,0.6181539297103882,-0.07159846276044846,0.5750420093536377,0.4438280761241913,-0.13462822139263153,0.5302085280418396,0.3181792199611664,-0.1765560507774353,0.4967191815376282,0.21036064624786377,-0.19673797488212585,0.7434699535369873,0.6243343949317932,-0.10770455747842789,0.6444056630134583,0.672092616558075,-0.18457871675491333,0.6262496113777161,0.8341979384422302,-0.1943073570728302,0.6231664419174194,0.946911096572876,-0.17788347601890564,0.814050555229187,0.6867049336433411,-0.14593109488487244,0.7274637222290039,0.7711276412010193,-0.19379644095897675,0.6956256628036499,0.8750615119934082,-0.18712075054645538,0.680625855922699,0.9439510703086853,-0.1687864065170288,WHAT_IS_YOUR_NAME
0.8821083307266235,1.0025017261505127,1.7429811123292893e-06,0.7560133337974548,1.01274836063385,-0.024902451783418655,0.6489136815071106,0.9820677042007446,-0.05816049873828888,0.5873861312866211,0.9792088866233826,-0.10338806360960007,0.5519647002220154,0.9644381999969482,-0.1472231149673462,0.5873476266860962,0.6809235215187073,-0.03599962964653969,0.5109394788742065,0.5177521705627441,-0.09092008322477341,0.4715075194835663,0.41447392106056213,-0.12652818858623505,0.4423754811286926,0.31381407380104065,-0.14874465763568878,0.660007894039154,0.6260321736335754,-0.06879352778196335,0.5752997398376465,0.4496002197265625,-0.13104775547981262,0.5304922461509705,0.32098233699798584,-0.17107804119586945,0.495116651058197,0.20876562595367432,-0.1905573606491089,0.7421858310699463,0.6297576427459717,-0.10552568733692169,0.6361176371574402,0.6622768044471741,-0.18367141485214233,0.6216961145401001,0.8265931606292725,-0.1913941353559494,0.6251538395881653,0.9430891275405884,-0.1732032150030136,0.8121776580810547,0.6889147758483887,-0.1448645442724228,0.7227120995521545,0.7610365152359009,-0.19573602080345154,0.6919377446174622,0.8662059307098389,-0.18977685272693634,0.6796542406082153,0.9394327402114868,-0.17157359421253204,WHAT_IS_YOUR_NAME
0.8763036131858826,0.9999451637268066,1.7989514162763953e-06,0.746807336807251,1.009070873260498,-0.02584526129066944,0.6337249875068665,0.983928382396698,-0.05885002389550209,0.5678935050964355,0.9884896278381348,-0.103725366294384,0.5371406674385071,0.9673475027084351,-0.14728686213493347,0.5792025923728943,0.6807950139045715,-0.03653435409069061,0.5068440437316895,0.5172148942947388,-0.0926128476858139,0.46953678131103516,0.41313865780830383,-0.1291552633047104,0.44322168827056885,0.31299784779548645,-0.15172387659549713,0.6537680625915527,0.6248010993003845,-0.06960272043943405,0.5738633275032043,0.44696518778800964,-0.13323955237865448,0.5280463695526123,0.3202209174633026,-0.17518505454063416,0.49235790967941284,0.20941680669784546,-0.19545547664165497,0.7388864755630493,0.6266040802001953,-0.10671874135732651,0.6374734044075012,0.6653867363929749,-0.18593958020210266,0.6213112473487854,0.8318206071853638,-0.19517004489898682,0.6226591467857361,0.9477927684783936,-0.17765304446220398,0.8107678890228271,0.6841797232627869,-0.1463005393743515,0.7232897281646729,0.764726996421814,-0.19602878391742706,0.6941184997558594,0.8715077638626099,-0.18882878124713898,0.6842228174209595,0.9417503476142883,-0.16983945667743683,WHAT_IS_YOUR_NAME
0.8802222013473511,0.9845865964889526,1.6408278042945312e-06,0.7398349046707153,0.986963152885437,-0.022617042064666748,0.6243603229522705,0.9481698870658875,-0.05010413005948067,0.5517573356628418,0.9307518005371094,-0.08939098566770554,0.5038712024688721,0.9052967429161072,-0.12668269872665405,0.5790467262268066,0.674706757068634,-0.03149523213505745,0.5025144219398499,0.5205053091049194,-0.08979945629835129,0.4645085334777832,0.4190276265144348,-0.12875038385391235,0.43795329332351685,0.3189794719219208,-0.15291346609592438,0.6515104174613953,0.620442271232605,-0.0648491382598877,0.5634654760360718,0.45648735761642456,-0.13376033306121826,0.5168909430503845,0.329189658164978,-0.18037372827529907,0.48429620265960693,0.2156665325164795,-0.20335780084133148,0.7349460124969482,0.6229346394538879,-0.10188780725002289,0.6350670456886292,0.6680989861488342,-0.18530380725860596,0.6166435480117798,0.8373094797134399,-0.19584672152996063,0.6162814497947693,0.9557652473449707,-0.1786843091249466,0.8052070140838623,0.6796042323112488,-0.1410912126302719,0.7224538326263428,0.7609330415725708,-0.19546037912368774,0.691243052482605,0.8688874840736389,-0.19024309515953064,0.6781858205795288,0.9415059089660645,-0.17190466821193695,WHAT_IS_YOUR_NAME
0.8724012970924377,1.005439281463623,1.7482132079749135e-06,0.7415751218795776,1.0182344913482666,-0.022499024868011475,0.6296553015708923,0.9829033613204956,-0.05148912966251373,0.5641997456550598,0.9682914018630981,-0.09233130514621735,0.5192002654075623,0.9443734884262085,-0.1313525289297104,0.5778542757034302,0.6975332498550415,-0.03371412679553032,0.5014995336532593,0.5328369736671448,-0.08849403262138367,0.4632728099822998,0.4274486303329468,-0.12334132939577103,0.4368002116680145,0.3254571259021759,-0.1446586549282074,0.6504111289978027,0.6396170854568481,-0.0674169734120369,0.5597832202911377,0.4659671187400818,-0.1319405883550644,0.5136049389839172,0.3352433145046234,-0.17433805763721466,0.4810944199562073,0.2214260697364807,-0.1944977343082428,0.7343926429748535,0.6389206647872925,-0.10465709120035172,0.632195770740509,0.6775119304656982,-0.18496571481227875,0.6173131465911865,0.8442865610122681,-0.19457153975963593,0.6189818978309631,0.9643775820732117,-0.1770710051059723,0.8066027760505676,0.6918360590934753,-0.1440553218126297,0.7227064967155457,0.7695919871330261,-0.19827820360660553,0.691174328327179,0.8768334984779358,-0.19429172575473785,0.6757038235664368,0.9535052180290222,-0.17668841779232025,WHAT_IS_YOUR_NAME
0.8707391023635864,1.0128952264785767,1.6270006426566397e-06,0.7387095093727112,1.0158348083496094,-0.022468319162726402,0.6292626857757568,0.9680191278457642,-0.05122534558176994,0.5623505115509033,0.9267722964286804,-0.09164442121982574,0.5151035785675049,0.8867161870002747,-0.1297924965620041,0.5800771117210388,0.6944531202316284,-0.03604039177298546,0.5019070506095886,0.5328208208084106,-0.09191972017288208,0.4634389281272888,0.42948004603385925,-0.1279144585132599,0.43638795614242554,0.32782965898513794,-0.15018613636493683,0.6532537937164307,0.6400306820869446,-0.07007614523172379,0.560952365398407,0.47112181782722473,-0.1366763710975647,0.513169527053833,0.3420974612236023,-0.18048107624053955,0.4798613488674164,0.23049169778823853,-0.2016545832157135,0.7376197576522827,0.6426347494125366,-0.10732889920473099,0.6361344456672668,0.6830006241798401,-0.19026526808738708,0.6171551942825317,0.8541275262832642,-0.20001354813575745,0.6157100796699524,0.9767156839370728,-0.18258905410766602,0.8100122213363647,0.6988480687141418,-0.14664217829704285,0.7251232266426086,0.7686671018600464,-0.20352478325366974,0.6904274225234985,0.8813036680221558,-0.19951286911964417,0.6733341217041016,0.9639172554016113,-0.18177802860736847,WHAT_IS_YOUR_NAME
0.8735342025756836,1.0037314891815186,1.8299809880772955e-06,0.7454586625099182,1.0192532539367676,-0.025858508422970772,0.6294443011283875,0.9953930377960205,-0.058679819107055664,0.5580702424049377,0.9964793920516968,-0.10313676297664642,0.506550133228302,0.9934695959091187,-0.14650297164916992,0.5742015242576599,0.6919410824775696,-0.04120345041155815,0.4959762692451477,0.5276803374290466,-0.09679437428712845,0.4579908847808838,0.4220485985279083,-0.13200151920318604,0.4328923523426056,0.32225045561790466,-0.15332794189453125,0.6494379043579102,0.6381313800811768,-0.074730284512043,0.5605655312538147,0.46305689215660095,-0.1405503898859024,0.5150087475776672,0.3363165557384491,-0.18364214897155762,0.4849501848220825,0.22878873348236084,-0.20364108681678772,0.735298752784729,0.6429732441902161,-0.11160919815301895,0.6341565847396851,0.6819033622741699,-0.19433142244815826,0.6167857050895691,0.8536473512649536,-0.2044955939054489,0.6167811155319214,0.974902868270874,-0.18612734973430634,0.8096626996994019,0.6995861530303955,-0.15063339471817017,0.7257575988769531,0.7712091207504272,-0.2057875096797943,0.6941558718681335,0.8821106553077698,-0.20043997466564178,0.680062472820282,0.9606680870056152,-0.18097646534442902,WHAT_IS_YOUR_NAME
0.8695437908172607,1.0182982683181763,1.5811159528311691e-06,0.739976704120636,1.0244247913360596,-0.020868144929409027,0.6285901069641113,0.9872541427612305,-0.048666249960660934,0.5613371729850769,0.9651706218719482,-0.08862602710723877,0.5117573738098145,0.9390496015548706,-0.12749448418617249,0.5757409334182739,0.701847493648529,-0.03318336606025696,0.4978879988193512,0.5419832468032837,-0.08660086244344711,0.45777949690818787,0.4402028024196625,-0.12003754824399948,0.4300743043422699,0.34019529819488525,-0.1401243358850479,0.649303674697876,0.6444898247718811,-0.06698301434516907,0.5598835945129395,0.4731469452381134,-0.12978623807430267,0.5095527172088623,0.3480263352394104,-0.17123021185398102,0.47478991746902466,0.2402421236038208,-0.19069619476795197,0.7337906956672668,0.6439334750175476,-0.1040605828166008,0.6364406943321228,0.6826050281524658,-0.1856946498155594,0.6177486777305603,0.8558846116065979,-0.1982651948928833,0.6166248321533203,0.9808968305587769,-0.18234585225582123,0.8074900507926941,0.6960651278495789,-0.142519012093544,0.7254012227058411,0.7729246020317078,-0.19942688941955566,0.6942389011383057,0.8870291113853455,-0.19702276587486267,0.680404782295227,0.9698563814163208,-0.17994444072246552,WHAT_IS_YOUR_NAME
0.8528845310211182,1.0211453437805176,1.6873818822205067e-06,0.7257320880889893,1.030089020729065,-0.021589035168290138,0.6152337789535522,0.991539716720581,-0.04995448514819145,0.5470173954963684,0.9709595441818237,-0.0902719646692276,0.4956114888191223,0.9523812532424927,-0.12907476723194122,0.5709770917892456,0.701313853263855,-0.035968273878097534,0.49237656593322754,0.5366330146789551,-0.08955495059490204,0.45355236530303955,0.4341418147087097,-0.12179017066955566,0.4279516041278839,0.3361561596393585,-0.14031311869621277,0.6468793153762817,0.6453726291656494,-0.06906706094741821,0.5568962097167969,0.47174760699272156,-0.13341495394706726,0.5114510655403137,0.34524399042129517,-0.17333169281482697,0.48226094245910645,0.23853540420532227,-0.18978522717952728,0.7310634255409241,0.648439884185791,-0.10507208108901978,0.6317247152328491,0.6989370584487915,-0.18434754014015198,0.6169813871383667,0.8703489899635315,-0.1912277340888977,0.6189271807670593,0.9892347455024719,-0.17032703757286072,0.8028050661087036,0.7022114396095276,-0.14307668805122375,0.7210589051246643,0.7926383018493652,-0.19536873698234558,0.6898127198219299,0.9078059196472168,-0.18873381614685059,0.6756834983825684,0.9859092831611633,-0.16790512204170227,WHAT_IS_YOUR_NAME
0.8475351929664612,1.0400323867797852,1.7406018741894513e-06,0.7249978184700012,1.054349422454834,-0.027351001277565956,0.6138848066329956,1.0275602340698242,-0.06123294681310654,0.5452224016189575,1.024656057357788,-0.10648525506258011,0.49097326397895813,1.020435094833374,-0.1510891169309616,0.5689372420310974,0.7133302688598633,-0.04316692426800728,0.4938104748725891,0.5448147058486938,-0.09859384596347809,0.4550245404243469,0.4375876188278198,-0.13374222815036774,0.4271506667137146,0.33682382106781006,-0.15513283014297485,0.6449306607246399,0.6598866581916809,-0.07692223787307739,0.5592029094696045,0.4777441918849945,-0.14241716265678406,0.513837456703186,0.34867367148399353,-0.18477150797843933,0.48337793350219727,0.24068224430084229,-0.20398253202438354,0.7314340472221375,0.6669437885284424,-0.11402962356805801,0.6395355463027954,0.6966605186462402,-0.19858884811401367,0.6212581992149353,0.8714303970336914,-0.20779123902320862,0.6184515357017517,0.9965208172798157,-0.18791328370571136,0.8064775466918945,0.7258668541908264,-0.15310755372047424,0.7295652627944946,0.7833065390586853,-0.21226972341537476,0.6989091634750366,0.9001308083534241,-0.2055094838142395,0.6838198900222778,0.9863938093185425,-0.18383869528770447,WHAT_IS_YOUR_NAME
0.8589160442352295,1.0370010137557983,1.6168429510798887e-06,0.7352707386016846,1.0439821481704712,-0.017593441531062126,0.6256409883499146,1.0142080783843994,-0.04760179668664932,0.5587377548217773,1.0089681148529053,-0.09201658517122269,0.5075916051864624,0.9996943473815918,-0.1357601284980774,0.5753527879714966,0.7148199677467346,-0.03157051280140877,0.4954048693180084,0.5497420430183411,-0.08522684127092361,0.45335930585861206,0.4464877247810364,-0.11773911118507385,0.42502081394195557,0.3481687307357788,-0.1367013156414032,0.6488896608352661,0.656103253364563,-0.06896546483039856,0.5568255186080933,0.48377692699432373,-0.1332370787858963,0.5053519010543823,0.35610827803611755,-0.1755256950855255,0.4741169810295105,0.24964094161987305,-0.1940792351961136,0.7331234216690063,0.6573418378829956,-0.10897836089134216,0.6365338563919067,0.705877423286438,-0.18735137581825256,0.6215249300003052,0.8824870586395264,-0.19337059557437897,0.6252155900001526,1.007957935333252,-0.17185762524604797,0.806838870048523,0.7088159322738647,-0.15092387795448303,0.7269044518470764,0.792377769947052,-0.2023923248052597,0.6960651874542236,0.9063280820846558,-0.1938011348247528,0.6834895610809326,0.9885321855545044,-0.17137844860553741,WHAT_IS_YOUR_NAME
0.8555444478988647,1.0371348857879639,1.655957248658524e-06,0.7332472801208496,1.0471112728118896,-0.02132951095700264,0.6248165965080261,1.004622220993042,-0.04973163828253746,0.5679727792739868,0.973831832408905,-0.09117727726697922,0.5287941098213196,0.9362636208534241,-0.13063429296016693,0.5710105299949646,0.711219072341919,-0.03151320666074753,0.4929826259613037,0.54384446144104,-0.0848061814904213,0.45367658138275146,0.4386619031429291,-0.11715187877416611,0.42804181575775146,0.33952322602272034,-0.13610641658306122,0.6470927000045776,0.6562585234642029,-0.06681712716817856,0.5574980974197388,0.47874265909194946,-0.1320807784795761,0.5083094835281372,0.3516833484172821,-0.1745515912771225,0.47736942768096924,0.24697983264923096,-0.19263288378715515,0.7323825359344482,0.6597476601600647,-0.10533139109611511,0.634061336517334,0.704348087310791,-0.1872861534357071,0.6204149127006531,0.8800811767578125,-0.19516463577747345,0.6232814788818359,1.0016597509384155,-0.17392489314079285,0.805655837059021,0.7132287621498108,-0.14579454064369202,0.7252122759819031,0.7987183332443237,-0.20118513703346252,0.6959803104400635,0.9158380031585693,-0.19510763883590698,0.6841006875038147,0.9963492751121521,-0.1737598478794098,WHAT_IS_YOUR_NAME
0.8581900000572205,1.0409066677093506,1.6647547909087734e-06,0.7318347692489624,1.0554896593093872,-0.025162195786833763,0.6245642900466919,1.0223994255065918,-0.05774607136845589,0.5616680383682251,1.0025544166564941,-0.10227697342634201,0.5104723572731018,0.9851198792457581,-0.14574724435806274,0.5703104734420776,0.7160744071006775,-0.04015772417187691,0.4954966902732849,0.5522152185440063,-0.09771653264760971,0.4551720917224884,0.4473586678504944,-0.1348685920238495,0.4269731044769287,0.34740081429481506,-0.15740932524204254,0.6449988484382629,0.6595157384872437,-0.07437486201524734,0.5573640465736389,0.48369771242141724,-0.14090290665626526,0.507714033126831,0.3588537573814392,-0.18551677465438843,0.4747198522090912,0.2533770203590393,-0.20621763169765472,0.7307683229446411,0.6620337963104248,-0.11165095120668411,0.6390458941459656,0.6991275548934937,-0.1931615024805069,0.6207467913627625,0.8716020584106445,-0.2022077590227127,0.6192651391029358,0.9940332770347595,-0.18335264921188354,0.8064695000648499,0.7160056829452515,-0.1512133628129959,0.729841947555542,0.7949017882347107,-0.20670968294143677,0.700019359588623,0.9105488061904907,-0.20022132992744446,0.688261091709137,0.9924625754356384,-0.17914821207523346,WHAT_IS_YOUR_NAME
0.8579988479614258,1.0316492319107056,1.7567732584211626e-06,0.7353066802024841,1.043997049331665,-0.02405182458460331,0.6281870007514954,1.0199445486068726,-0.05787748098373413,0.5680423378944397,1.0217804908752441,-0.10455960780382156,0.5247157216072083,1.0190229415893555,-0.15057310461997986,0.5696779489517212,0.7176185250282288,-0.039741579443216324,0.4899504482746124,0.5512564182281494,-0.09653152525424957,0.45016878843307495,0.44672325253486633,-0.13107076287269592,0.4240569770336151,0.34669238328933716,-0.15101952850818634,0.6457869410514832,0.6614618301391602,-0.07481544464826584,0.555780291557312,0.48592862486839294,-0.14191700518131256,0.50725257396698,0.3591892719268799,-0.1842677891254425,0.4765225350856781,0.25260841846466064,-0.20244985818862915,0.7310996651649475,0.6662689447402954,-0.11321933567523956,0.635395884513855,0.711724579334259,-0.19580666720867157,0.6201842427253723,0.8835607767105103,-0.2043769210577011,0.6214922666549683,1.0030238628387451,-0.1839035600423813,0.8043774366378784,0.722283124923706,-0.15362340211868286,0.7251889109611511,0.803784966468811,-0.2065899670124054,0.6960175037384033,0.920220673084259,-0.19830094277858734,0.6841156482696533,1.000389575958252,-0.17621175944805145,WHAT_IS_YOUR_NAME
