x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.20073509216308594,0.8879956007003784,9.644187457524822e-07,0.26366549730300903,0.9005221128463745,-0.06247545778751373,0.3104614019393921,0.8953227996826172,-0.11447679251432419,0.3327922523021698,0.8949900269508362,-0.1621086746454239,0.3648030757904053,0.9075615406036377,-0.21494394540786743,0.3562559187412262,0.7458029389381409,-0.11849646270275116,0.40810203552246094,0.6879452466964722,-0.18349316716194153,0.4464529752731323,0.6659246683120728,-0.23409661650657654,0.4865342378616333,0.6485365033149719,-0.27099767327308655,0.2960277795791626,0.7176557779312134,-0.12727074325084686,0.3147312104701996,0.6480605006217957,-0.19368405640125275,0.31775882840156555,0.6208254098892212,-0.24036559462547302,0.3230457901954651,0.6027568578720093,-0.27426403760910034,0.2237166166305542,0.7252510786056519,-0.13977500796318054,0.2180948555469513,0.6547183394432068,-0.204677551984787,0.2153005599975586,0.6179629564285278,-0.24364697933197021,0.2120661437511444,0.5911948680877686,-0.27011993527412415,0.14797057211399078,0.7568395733833313,-0.15540967881679535,0.11825777590274811,0.7136902213096619,-0.21272920072078705,0.10522802174091339,0.6972304582595825,-0.2389921098947525,0.0980556309223175,0.6843822002410889,-0.25710615515708923,PEACE
0.19758474826812744,0.8716006278991699,1.090235855372157e-06,0.2822829782962799,0.8697502017021179,-0.07119797170162201,0.3373102843761444,0.8263536095619202,-0.13743583858013153,0.375926673412323,0.7942549586296082,-0.19383604824543,0.42496174573898315,0.7777816653251648,-0.25848811864852905,0.3526054620742798,0.7281420230865479,-0.19415101408958435,0.40698352456092834,0.681313693523407,-0.2872146666049957,0.45066744089126587,0.6570343971252441,-0.35510265827178955,0.49543625116348267,0.6404607892036438,-0.4059983193874359,0.29189276695251465,0.7179297208786011,-0.207136332988739,0.3074272871017456,0.6495841145515442,-0.3127737045288086,0.31226468086242676,0.616369366645813,-0.3821364641189575,0.32238078117370605,0.5899944305419922,-0.43570390343666077,0.22104565799236298,0.7302858829498291,-0.22047874331474304,0.2125973105430603,0.658683717250824,-0.3232930302619934,0.21013817191123962,0.6118279099464417,-0.38557958602905273,0.20419099926948547,0.5798312425613403,-0.42972347140312195,0.14773698151111603,0.7579471468925476,-0.23406240344047546,0.10971197485923767,0.716850757598877,-0.3242996037006378,0.0897965282201767,0.6954330801963806,-0.37345510721206665,0.07376709580421448,0.673123836517334,-0.4107072055339813,PEACE
0.204054594039917,0.866439938545227,1.1918157269974472e-06,0.270755410194397,0.8726636171340942,-0.07499289512634277,0.31103265285491943,0.8571962714195251,-0.14220762252807617,0.3363949656486511,0.8543596863746643,-0.2009202092885971,0.376572847366333,0.8586856126785278,-0.26754745841026306,0.3547644019126892,0.729149341583252,-0.17406338453292847,0.4084054231643677,0.6782562732696533,-0.2567223012447357,0.4528650641441345,0.6540964841842651,-0.3201068639755249,0.49739888310432434,0.6360481381416321,-0.3677733838558197,0.29197776317596436,0.7143121361732483,-0.1825796365737915,0.3098539113998413,0.654157280921936,-0.27094095945358276,0.3135836720466614,0.6169186234474182,-0.33340346813201904,0.3196973502635956,0.5873801708221436,-0.38233262300491333,0.21794898808002472,0.7300309538841248,-0.19260284304618835,0.20794782042503357,0.6635857820510864,-0.27720656991004944,0.20684824883937836,0.6139833331108093,-0.3298991024494171,0.20219063758850098,0.5781742930412292,-0.36849692463874817,0.14203950762748718,0.7617244720458984,-0.20476965606212616,0.10631848871707916,0.7172428369522095,-0.2794685363769531,0.09271135926246643,0.6894970536231995,-0.31807515025138855,0.08268487453460693,0.6647424697875977,-0.34749671816825867,PEACE
0.19951704144477844,0.8845027685165405,1.0753520882644807e-06,0.28111696243286133,0.8643708825111389,-0.05907472223043442,0.3310532867908478,0.8174151182174683,-0.12439347058534622,0.3606249988079071,0.7687743306159973,-0.17990396916866302,0.3973309099674225,0.7262741923332214,-0.24472834169864655,0.3558427691459656,0.7436360120773315,-0.20246300101280212,0.4150775372982025,0.6931695342063904,-0.29638129472732544,0.46007001399993896,0.6630781292915344,-0.3635125160217285,0.5044319033622742,0.6411265730857849,-0.41404372453689575,0.2969408929347992,0.7350907325744629,-0.21996651589870453,0.3247416317462921,0.6745243072509766,-0.3251892030239105,0.32914412021636963,0.6346371173858643,-0.39456233382225037,0.33635762333869934,0.602239191532135,-0.4498402774333954,0.2226998507976532,0.7492790222167969,-0.23466841876506805,0.21968990564346313,0.6763433218002319,-0.3366016149520874,0.21613720059394836,0.616438627243042,-0.3987064063549042,0.20839014649391174,0.5750706791877747,-0.44426199793815613,0.14314787089824677,0.7754954695701599,-0.24733246862888336,0.10515671968460083,0.7258699536323547,-0.3366349935531616,0.08897687494754791,0.6916313171386719,-0.3851573169231415,0.07733394205570221,0.659662663936615,-0.42277011275291443,PEACE
0.2071540504693985,0.8954678773880005,6.040659741302079e-07,0.27624592185020447,0.8684563636779785,-0.02774801291525364,0.3333587348461151,0.8283569812774658,-0.05493680015206337,0.3645476996898651,0.7870360612869263,-0.08166742324829102,0.39462003111839294,0.758561372756958,-0.11503235250711441,0.3558235168457031,0.7465834021568298,-0.08332528173923492,0.3980783522129059,0.6964641809463501,-0.13004496693611145,0.4216209053993225,0.6700584292411804,-0.16488799452781677,0.44612187147140503,0.6530191898345947,-0.1918824017047882,0.2977432906627655,0.7298206686973572,-0.10045220702886581,0.31226736307144165,0.6710084676742554,-0.1483045518398285,0.31812775135040283,0.6359583139419556,-0.1817735880613327,0.3261563777923584,0.6099544167518616,-0.20938751101493835,0.22610916197299957,0.7411206960678101,-0.11825215071439743,0.21579581499099731,0.6729401350021362,-0.1697414368391037,0.21283680200576782,0.6295484304428101,-0.19715642929077148,0.21336457133293152,0.5954611301422119,-0.21893846988677979,0.14689934253692627,0.7632013559341431,-0.13589753210544586,0.10728597640991211,0.7201459407806396,-0.18552541732788086,0.09385702013969421,0.6932831406593323,-0.2062588483095169,0.09104476869106293,0.6697597503662109,-0.22174251079559326,PEACE
0.20199185609817505,0.87555992603302,8.056879892137658e-07,0.2749454975128174,0.8306120038032532,-0.04084290564060211,0.33733969926834106,0.7734274864196777,-0.08505110442638397,0.3795471787452698,0.7277116179466248,-0.12283766269683838,0.42081910371780396,0.7023720741271973,-0.16890758275985718,0.35328060388565063,0.746123194694519,-0.1512661725282669,0.4060528874397278,0.7013096809387207,-0.21959678828716278,0.444795697927475,0.677154004573822,-0.2660130560398102,0.48259592056274414,0.6591193675994873,-0.3015587627887726,0.293839693069458,0.7442643642425537,-0.16694022715091705,0.3133162558078766,0.7005248665809631,-0.24189670383930206,0.31553250551223755,0.6638310551643372,-0.28685981035232544,0.3180749714374542,0.6348698139190674,-0.3251403570175171,0.22219596803188324,0.7559674382209778,-0.1813526749610901,0.21867364645004272,0.6953395009040833,-0.2598387598991394,0.21814200282096863,0.643880307674408,-0.30334532260894775,0.2156778872013092,0.6055088043212891,-0.3364827632904053,0.14395900070667267,0.7714699506759644,-0.19379103183746338,0.10371607542037964,0.7260838747024536,-0.26677000522613525,0.08431901037693024,0.7020289301872253,-0.3031752109527588,0.07356151938438416,0.6808223128318787,-0.331130713224411,PEACE
0.2021380066871643,0.8846515417098999,5.088847387924034e-07,0.2714923918247223,0.8327102661132812,-0.026198161765933037,0.32274216413497925,0.7806801199913025,-0.062613345682621,0.3464469909667969,0.7237086892127991,-0.09492424875497818,0.36918753385543823,0.6747525930404663,-0.13463032245635986,0.33669382333755493,0.7516661286354065,-0.1261405646800995,0.3670951724052429,0.7021442651748657,-0.18342675268650055,0.3810216188430786,0.6789562106132507,-0.2197607457637787,0.3951483368873596,0.6604122519493103,-0.24730882048606873,0.28445136547088623,0.7527989149093628,-0.14533093571662903,0.3071894943714142,0.7002660036087036,-0.2065475881099701,0.3129548132419586,0.6602067351341248,-0.24038898944854736,0.3171769380569458,0.629509449005127,-0.2695605456829071,0.2190086990594864,0.7649042010307312,-0.16247569024562836,0.2203267365694046,0.6969582438468933,-0.22549879550933838,0.2235746532678604,0.6490260362625122,-0.256734162569046,0.22918836772441864,0.6139635443687439,-0.2813616394996643,0.14483952522277832,0.7742553353309631,-0.17728674411773682,0.10401052236557007,0.7179659605026245,-0.23790191113948822,0.09344437718391418,0.6900485157966614,-0.2655934691429138,0.09627397358417511,0.6693607568740845,-0.286444753408432,PEACE
0.21913079917430878,0.9220558404922485,6.381113166753494e-07,0.29074522852897644,0.9142407178878784,-0.046997807919979095,0.35931551456451416,0.8789681792259216,-0.07992642372846603,0.40632790327072144,0.8614953756332397,-0.11068303883075714,0.45685863494873047,0.8642587661743164,-0.14557945728302002,0.3570934534072876,0.7564443945884705,-0.08442483097314835,0.4137430787086487,0.7013765573501587,-0.13471603393554688,0.44983214139938354,0.6854937672615051,-0.17324326932430267,0.4898718297481537,0.6767643690109253,-0.20277218520641327,0.28810635209083557,0.7346063256263733,-0.09523610770702362,0.30552300810813904,0.6633062362670898,-0.14827480912208557,0.3094172179698944,0.6378781795501709,-0.18525362014770508,0.3201785683631897,0.6224299669265747,-0.21330587565898895,0.21198421716690063,0.7479550242424011,-0.10991968959569931,0.20866738259792328,0.6767390966415405,-0.16634252667427063,0.2056742161512375,0.6369464993476868,-0.1968139111995697,0.20941433310508728,0.6054725646972656,-0.21824760735034943,0.1367417573928833,0.7856072783470154,-0.12695986032485962,0.10535314679145813,0.7428210973739624,-0.17824502289295197,0.09132236242294312,0.7227475047111511,-0.19992458820343018,0.08701945841312408,0.7019985914230347,-0.2154320478439331,PEACE
0.20716947317123413,0.9071526527404785,8.177948984666727e-07,0.27819371223449707,0.9153640866279602,-0.05111582949757576,0.33309948444366455,0.9082313776016235,-0.09433282911777496,0.3626982569694519,0.9198250770568848,-0.13656063377857208,0.4087890386581421,0.9391865730285645,-0.18375129997730255,0.35102397203445435,0.7742101550102234,-0.09981188923120499,0.4081934690475464,0.7152330875396729,-0.1573798805475235,0.44972455501556396,0.6946737170219421,-0.20065270364284515,0.4944779872894287,0.6805596947669983,-0.23171360790729523,0.28570881485939026,0.7463510036468506,-0.10931851714849472,0.30388402938842773,0.6874719262123108,-0.16400879621505737,0.31015652418136597,0.6542115211486816,-0.201911062002182,0.3211402893066406,0.6264687776565552,-0.2312806248664856,0.2120194137096405,0.7507010698318481,-0.12201108038425446,0.20917169749736786,0.686802864074707,-0.17547594010829926,0.2082991600036621,0.6534059047698975,-0.20388774573802948,0.21405403316020966,0.625079870223999,-0.22457019984722137,0.1362423449754715,0.7793622016906738,-0.13766390085220337,0.10474610328674316,0.736294150352478,-0.18613439798355103,0.09577853977680206,0.7249888777732849,-0.20402291417121887,0.09891755878925323,0.7146682143211365,-0.21638326346874237,PEACE
0.20443987846374512,0.9008069634437561,6.367527021211572e-07,0.2940959930419922,0.8785166144371033,-0.04215126484632492,0.37695953249931335,0.8197919726371765,-0.06898163259029388,0.4413827657699585,0.7787715196609497,-0.09444773197174072,0.5020482540130615,0.7565938830375671,-0.12504106760025024,0.34978851675987244,0.7591686844825745,-0.08203813433647156,0.40702539682388306,0.7180188298225403,-0.13612936437129974,0.4496363401412964,0.6979898810386658,-0.17746202647686005,0.49581050872802734,0.6882407665252686,-0.2080376297235489,0.2860935926437378,0.7408976554870605,-0.09416860342025757,0.30240437388420105,0.6884526014328003,-0.15017004311084747,0.3118494153022766,0.655278742313385,-0.18813933432102203,0.32490044832229614,0.6345698833465576,-0.21741335093975067,0.2135610580444336,0.7527984380722046,-0.10994235426187515,0.2069481909275055,0.6921794414520264,-0.1690715104341507,0.2080746591091156,0.6522938013076782,-0.19823451340198517,0.21595852077007294,0.6235966086387634,-0.21936805546283722,0.14148391783237457,0.7883837223052979,-0.12768222391605377,0.10489273071289062,0.7508447766304016,-0.1823756992816925,0.09220707416534424,0.731109619140625,-0.20379284024238586,0.09133073687553406,0.7140232920646667,-0.2192513644695282,PEACE
0.2255437672138214,0.9206401109695435,5.546821171265037e-07,0.3116070628166199,0.8663855195045471,-0.040985554456710815,0.3865589499473572,0.7840954661369324,-0.06504612416028976,0.44451451301574707,0.7314872741699219,-0.08736869692802429,0.5043410658836365,0.7005332112312317,-0.11436688899993896,0.3439682424068451,0.7680009603500366,-0.07744742184877396,0.381467342376709,0.724142849445343,-0.12870289385318756,0.41114795207977295,0.7060036659240723,-0.1679290384054184,0.4495798945426941,0.6983063220977783,-0.19685988128185272,0.27844786643981934,0.7665291428565979,-0.08819012343883514,0.29276928305625916,0.7059010863304138,-0.1362157016992569,0.307515949010849,0.6695871949195862,-0.17117659747600555,0.33012911677360535,0.6493297219276428,-0.2013627290725708,0.20780208706855774,0.7860088348388672,-0.1027609184384346,0.19989024102687836,0.7224410772323608,-0.15718317031860352,0.2024655044078827,0.6852779984474182,-0.18318596482276917,0.21707184612751007,0.6604456901550293,-0.20369327068328857,0.13851505517959595,0.8220965266227722,-0.11955904215574265,0.10568346083164215,0.7780656814575195,-0.1701294630765915,0.09653225541114807,0.7544625401496887,-0.19005995988845825,0.09964652359485626,0.7348241806030273,-0.2061721533536911,PEACE
0.2280850112438202,0.9196993112564087,7.202337997114228e-07,0.30437731742858887,0.9169461727142334,-0.05718165263533592,0.3739902377128601,0.8865866661071777,-0.09823853522539139,0.42182597517967224,0.8733524084091187,-0.13656498491764069,0.47563350200653076,0.8722193241119385,-0.17945809662342072,0.36486536264419556,0.7849951982498169,-0.10595854371786118,0.41353246569633484,0.7401559352874756,-0.16756781935691833,0.45049962401390076,0.7287763357162476,-0.2132979929447174,0.49631065130233765,0.72386634349823,-0.24610237777233124,0.2971469461917877,0.762714684009552,-0.11269905418157578,0.3122575879096985,0.7077892422676086,-0.17110911011695862,0.3217009902000427,0.6816349625587463,-0.2103247046470642,0.34140539169311523,0.6621861457824707,-0.24166616797447205,0.22195452451705933,0.772100031375885,-0.12386084347963333,0.21144942939281464,0.7130752801895142,-0.18284322321414948,0.20929482579231262,0.6845980882644653,-0.2150384485721588,0.2171313613653183,0.6654802560806274,-0.2389475405216217,0.1475164145231247,0.8064893484115601,-0.13836778700351715,0.11800628900527954,0.7679047584533691,-0.1899643838405609,0.1011299341917038,0.7548149228096008,-0.21217080950737,0.09333674609661102,0.742843747138977,-0.22948230803012848,PEACE
0.22534947097301483,0.9163143038749695,6.175968110255781e-07,0.3142938017845154,0.8807238340377808,-0.04189174994826317,0.39070701599121094,0.8100876212120056,-0.06627515703439713,0.44659075140953064,0.7598363161087036,-0.08921463787555695,0.5049164295196533,0.734272301197052,-0.1163942962884903,0.35302919149398804,0.7697441577911377,-0.07527212053537369,0.40240275859832764,0.7272977232933044,-0.12596189975738525,0.44036608934402466,0.7178810834884644,-0.16407930850982666,0.4847453832626343,0.7199569940567017,-0.19194144010543823,0.2859792113304138,0.7641939520835876,-0.08569314330816269,0.30031055212020874,0.7028674483299255,-0.1348218470811844,0.31765469908714294,0.675204873085022,-0.16889595985412598,0.3416798710823059,0.6602770090103149,-0.19708402454853058,0.21288475394248962,0.7839383482933044,-0.10037370026111603,0.20499587059020996,0.7146333456039429,-0.15571320056915283,0.21059852838516235,0.6830393671989441,-0.18157140910625458,0.22780314087867737,0.6616880297660828,-0.20103268325328827,0.14242443442344666,0.8230347037315369,-0.11729446053504944,0.11190138757228851,0.7809178829193115,-0.1688997745513916,0.10136385262012482,0.7606446743011475,-0.18836472928524017,0.10176531970500946,0.7412229180335999,-0.20321735739707947,PEACE
0.2211984395980835,0.9078603982925415,6.970170147724275e-07,0.3096243739128113,0.8803929686546326,-0.045378442853689194,0.38883498311042786,0.8210986256599426,-0.0722588524222374,0.4511107802391052,0.7838135361671448,-0.09685060381889343,0.5124623775482178,0.7663527131080627,-0.12647219002246857,0.35329872369766235,0.7728654146194458,-0.08574669808149338,0.4088594615459442,0.7395621538162231,-0.13993939757347107,0.44989120960235596,0.726772665977478,-0.18083955347537994,0.4964636564254761,0.7246917486190796,-0.2105395644903183,0.28595131635665894,0.758338987827301,-0.09446504712104797,0.3048096299171448,0.7134913802146912,-0.1470390260219574,0.31886327266693115,0.6840159296989441,-0.18384438753128052,0.33878567814826965,0.6638802289962769,-0.21404336392879486,0.21259909868240356,0.7721672654151917,-0.10707084089517593,0.2090001106262207,0.7192744016647339,-0.16427621245384216,0.2124634087085724,0.6887055039405823,-0.1930808573961258,0.22525286674499512,0.665624737739563,-0.21475628018379211,0.14124855399131775,0.8062965273857117,-0.1219012513756752,0.11172628402709961,0.7734181880950928,-0.17362916469573975,0.1038312166929245,0.7592636942863464,-0.19395612180233002,0.10724461078643799,0.7464351654052734,-0.20976769924163818,PEACE
0.22941671311855316,0.9023533463478088,6.205711429174698e-07,0.31679344177246094,0.8688828349113464,-0.04453699290752411,0.3965566158294678,0.7996881604194641,-0.06975962966680527,0.4588053226470947,0.7569506168365479,-0.09324280172586441,0.521221399307251,0.7334526181221008,-0.12173628807067871,0.35191288590431213,0.7664585709571838,-0.0804031565785408,0.4001787304878235,0.7313724160194397,-0.13198526203632355,0.43692201375961304,0.7195294499397278,-0.17153199017047882,0.48075979948043823,0.7185269594192505,-0.20058585703372955,0.2844003438949585,0.7578190565109253,-0.08962902426719666,0.30119869112968445,0.7090314030647278,-0.13886407017707825,0.31567275524139404,0.6798487901687622,-0.17371752858161926,0.33748918771743774,0.6627843379974365,-0.20309248566627502,0.21194249391555786,0.7746018171310425,-0.10304026305675507,0.20815539360046387,0.7155497074127197,-0.15861782431602478,0.21137946844100952,0.6865572333335876,-0.1851012408733368,0.22577546536922455,0.6679475903511047,-0.2054905742406845,0.14261218905448914,0.8106110692024231,-0.11887691169977188,0.11351795494556427,0.7740297913551331,-0.17057451605796814,0.10381089150905609,0.7588370442390442,-0.19005846977233887,0.10546563565731049,0.7468017339706421,-0.20535989105701447,PEACE
0.22544068098068237,0.9255209565162659,6.936529075574072e-07,0.3119724690914154,0.9159500598907471,-0.05110921338200569,0.3900613486766815,0.8745944499969482,-0.08516265451908112,0.45029813051223755,0.8527476191520691,-0.11755450814962387,0.5150960683822632,0.8517728447914124,-0.15506790578365326,0.3686530590057373,0.7865878939628601,-0.09065139293670654,0.420816570520401,0.7463253736495972,-0.1481819450855255,0.460850328207016,0.73404860496521,-0.19216802716255188,0.5082006454467773,0.7324476838111877,-0.22388316690921783,0.29873040318489075,0.7655201554298401,-0.0996486023068428,0.3178275227546692,0.7054115533828735,-0.15429037809371948,0.3290846049785614,0.679376482963562,-0.19171136617660522,0.3488922417163849,0.66811603307724,-0.2217901200056076,0.22171874344348907,0.7773836255073547,-0.113430455327034,0.2156277298927307,0.7158272862434387,-0.17074477672576904,0.21679186820983887,0.6883922815322876,-0.2011932134628296,0.22940802574157715,0.6758475303649902,-0.22401472926139832,0.14490093290805817,0.813624382019043,-0.13034595549106598,0.11513394117355347,0.7747883796691895,-0.1822950839996338,0.10578137636184692,0.7634841203689575,-0.20401979982852936,0.10904185473918915,0.7575967907905579,-0.22096753120422363,PEACE
0.22760936617851257,0.9332002401351929,6.330529913611826e-07,0.3208038806915283,0.9156669974327087,-0.04839266836643219,0.3991584777832031,0.866619348526001,-0.08044735342264175,0.45907315611839294,0.8368988633155823,-0.1108749508857727,0.5232441425323486,0.8289815187454224,-0.14570064842700958,0.37160009145736694,0.7854231595993042,-0.08931584656238556,0.42437273263931274,0.7363430857658386,-0.1444791853427887,0.462510347366333,0.7263747453689575,-0.18556557595729828,0.5064886212348938,0.7312594056129456,-0.21533668041229248,0.30195072293281555,0.7667800784111023,-0.09868524223566055,0.3186245262622833,0.7003138661384583,-0.15239198505878448,0.3354480266571045,0.6789119243621826,-0.18959665298461914,0.36005163192749023,0.6740235686302185,-0.21983693540096283,0.22584569454193115,0.7787569165229797,-0.11237339675426483,0.21852907538414001,0.709722101688385,-0.17048314213752747,0.22411516308784485,0.6870899796485901,-0.20314253866672516,0.24035578966140747,0.6823986172676086,-0.22735048830509186,0.15248169004917145,0.8150979280471802,-0.12869201600551605,0.11999011039733887,0.7707475423812866,-0.18174339830875397,0.10773967206478119,0.7580373883247375,-0.2063666582107544,0.10665981471538544,0.7556851506233215,-0.22536320984363556,PEACE
0.23153677582740784,0.9258561134338379,5.975042540740105e-07,0.3225758373737335,0.8925493359565735,-0.048657119274139404,0.3999210298061371,0.8209474682807922,-0.07726717740297318,0.4562087953090668,0.7694882154464722,-0.10358710587024689,0.5209231376647949,0.7451798319816589,-0.13474082946777344,0.3668060302734375,0.7839109897613525,-0.08573591709136963,0.4168457090854645,0.7419894933700562,-0.13942085206508636,0.4512401521205902,0.7321140170097351,-0.18008357286453247,0.494304358959198,0.7320101857185364,-0.20989790558815002,0.29893332719802856,0.7750560641288757,-0.09352461993694305,0.31872570514678955,0.7161343693733215,-0.14304757118225098,0.3348251283168793,0.6896157264709473,-0.1780323088169098,0.3616665005683899,0.6757190823554993,-0.20870277285575867,0.2239568829536438,0.7897202968597412,-0.10603489726781845,0.22041884064674377,0.729512095451355,-0.1621769517660141,0.22345177829265594,0.7009975910186768,-0.1897634118795395,0.24044454097747803,0.6886910796165466,-0.21134161949157715,0.1483468860387802,0.8200462460517883,-0.12139420211315155,0.12120245397090912,0.7742096781730652,-0.172244593501091,0.1137581616640091,0.758683443069458,-0.19275066256523132,0.11927172541618347,0.7523204684257507,-0.2095755636692047,PEACE
0.2220281958580017,0.9241012930870056,6.683853825961705e-07,0.31171196699142456,0.8962478637695312,-0.04681937396526337,0.3968650996685028,0.8277629017829895,-0.07530368864536285,0.46205252408981323,0.7791537642478943,-0.10080627351999283,0.5292397737503052,0.7556492686271667,-0.13252952694892883,0.3672346770763397,0.7833136320114136,-0.09281140565872192,0.4172824025154114,0.7480920553207397,-0.14834436774253845,0.4519064426422119,0.7343853116035461,-0.18951593339443207,0.4935665726661682,0.7318780422210693,-0.22028833627700806,0.29911500215530396,0.7685824632644653,-0.10305337607860565,0.32086482644081116,0.7185240983963013,-0.15867610275745392,0.3380015194416046,0.6979449987411499,-0.19859521090984344,0.364300936460495,0.6889446973800659,-0.2320372462272644,0.22401493787765503,0.7803623080253601,-0.11709953844547272,0.2230914980173111,0.722258985042572,-0.1783430427312851,0.2273891717195511,0.6985234618186951,-0.21258090436458588,0.24524502456188202,0.6861353516578674,-0.23925372958183289,0.1466808021068573,0.8077834844589233,-0.13289548456668854,0.11493940651416779,0.769603431224823,-0.18833760917186737,0.11037413775920868,0.7615702748298645,-0.21432684361934662,0.12257970869541168,0.7613013386726379,-0.23564857244491577,PEACE
0.2240523248910904,0.9119490385055542,7.043511800475244e-07,0.31516233086586,0.8991637825965881,-0.04861794784665108,0.3966039717197418,0.8559906482696533,-0.08144781738519669,0.45866450667381287,0.8309768438339233,-0.11257077753543854,0.5257784724235535,0.8293296098709106,-0.149275541305542,0.3736385405063629,0.7925156950950623,-0.09387056529521942,0.4295812249183655,0.7621052861213684,-0.15222693979740143,0.46730172634124756,0.7482690215110779,-0.1963324099779129,0.5123331546783447,0.7446761131286621,-0.2288999855518341,0.3056339919567108,0.770313024520874,-0.10487933456897736,0.32650935649871826,0.7241163849830627,-0.161820650100708,0.34419891238212585,0.7044640183448792,-0.20087528228759766,0.37224823236465454,0.6925555467605591,-0.2333260029554367,0.22883079946041107,0.7764347791671753,-0.12019390612840652,0.22412119805812836,0.7261762022972107,-0.18053360283374786,0.23034580051898956,0.707473635673523,-0.21114414930343628,0.24987462162971497,0.6986148357391357,-0.23482738435268402,0.15091021358966827,0.8011336922645569,-0.138298898935318,0.11885388195514679,0.7646973133087158,-0.18978936970233917,0.11320699751377106,0.7581943273544312,-0.21135839819908142,0.12291553616523743,0.7595117092132568,-0.22961938381195068,PEACE
0.20526978373527527,0.9214566349983215,6.383044137692195e-07,0.30948206782341003,0.8740726709365845,-0.03495277836918831,0.3982332646846771,0.8017333745956421,-0.06165707856416702,0.4639184772968292,0.7598470449447632,-0.08637979626655579,0.5283167958259583,0.7428790330886841,-0.11723671108484268,0.35983097553253174,0.7959765791893005,-0.09770689159631729,0.4206993281841278,0.7538937926292419,-0.1523016095161438,0.45900291204452515,0.7383152842521667,-0.19241999089717865,0.5043004751205444,0.7326411604881287,-0.22242727875709534,0.29502058029174805,0.7906374335289001,-0.11162669211626053,0.32009750604629517,0.7389880418777466,-0.16373580694198608,0.3391437232494354,0.7043673396110535,-0.2028944343328476,0.3644775450229645,0.6789295673370361,-0.23767539858818054,0.22298195958137512,0.8020187020301819,-0.12607334554195404,0.2228713035583496,0.7449967265129089,-0.1798277348279953,0.23193921148777008,0.7076790928840637,-0.20964086055755615,0.2510440945625305,0.6781512498855591,-0.23538844287395477,0.14820225536823273,0.8220317363739014,-0.14148741960525513,0.12276953458786011,0.7863077521324158,-0.190076544880867,0.12115955352783203,0.7659797668457031,-0.21165788173675537,0.13170075416564941,0.7504093647003174,-0.23066385090351105,PEACE
0.22439882159233093,0.9219033122062683,2.887234415993589e-07,0.2514709234237671,0.8369824886322021,-0.039432838559150696,0.2927993834018707,0.7577218413352966,-0.08083651959896088,0.3365490436553955,0.7229112386703491,-0.11602653563022614,0.3869008719921112,0.7078047394752502,-0.15697705745697021,0.2919980585575104,0.7382538318634033,-0.14063474535942078,0.30621394515037537,0.693417489528656,-0.20456811785697937,0.3146710991859436,0.6839205026626587,-0.2478666454553604,0.34186220169067383,0.6830646991729736,-0.2807959020137787,0.2905842363834381,0.7838310599327087,-0.15516610443592072,0.3202284574508667,0.7405694127082825,-0.22111709415912628,0.33215492963790894,0.7257062196731567,-0.2648138999938965,0.35803738236427307,0.7119900584220886,-0.3025992214679718,0.2782033681869507,0.8341867327690125,-0.16747944056987762,0.2916354537010193,0.7876275181770325,-0.2282625138759613,0.3033927083015442,0.764448881149292,-0.26296713948249817,0.3252643942832947,0.7471619248390198,-0.29290223121643066,0.2517510950565338,0.88099604845047,-0.17937666177749634,0.2330181747674942,0.8494735956192017,-0.2270686775445938,0.23170973360538483,0.8271691799163818,-0.25060734152793884,0.24242043495178223,0.8058310151100159,-0.2734871208667755,PEACE
0.21184465289115906,0.9378361105918884,4.6521901708729274e-07,0.31390708684921265,0.8689839839935303,-0.03908387944102287,0.399084210395813,0.7722991704940796,-0.06567712128162384,0.45161908864974976,0.7008303999900818,-0.08900997787714005,0.5044710636138916,0.6533750295639038,-0.11726178973913193,0.3667827844619751,0.7973015308380127,-0.10333241522312164,0.42772164940834045,0.7626102566719055,-0.16051459312438965,0.46486836671829224,0.7485365867614746,-0.20475538074970245,0.5124156475067139,0.7379841208457947,-0.23987478017807007,0.30249226093292236,0.8070471882820129,-0.11765306442975998,0.3243366777896881,0.7558606863021851,-0.1727784425020218,0.3415680229663849,0.7226220369338989,-0.21501567959785461,0.3713967800140381,0.6919549107551575,-0.25393146276474,0.23061829805374146,0.8213662505149841,-0.13308461010456085,0.22661221027374268,0.7567027807235718,-0.18978723883628845,0.23532068729400635,0.7151256203651428,-0.22094134986400604,0.2561015188694,0.676663339138031,-0.24888013303279877,0.15550531446933746,0.8373807668685913,-0.15013322234153748,0.12836846709251404,0.8001893162727356,-0.19980786740779877,0.12283264100551605,0.7747420072555542,-0.22238662838935852,0.12924164533615112,0.752315878868103,-0.24377351999282837,PEACE
